DateTime,KWHhh,hour,day,weekday,month,KWHhh_lag1,KWHhh_lag7,KWHhh_lag30,KWHhh_moving_average_7d
2013-11-18,0.6227401129943502,0.0,0.5666666666666667,0.0,0.9090909090909091,0.18799435028248584,0.21579903147699753,0.20195722356739304,0.31134473158892223
2013-11-19,0.600686037126715,0.0,0.6,0.16666666666666666,0.9090909090909091,0.6227401129943502,0.19975786924939465,0.18605730427764322,0.3782329000918997
2013-11-20,0.6373284907183211,0.0,0.6333333333333333,0.3333333333333333,0.9090909090909091,0.600686037126715,0.21626311541565774,0.1929176755447941,0.44848062532190147
2013-11-21,0.596408393866021,0.0,0.6666666666666666,0.5,0.9090909090909091,0.6373284907183211,0.20248184019370458,0.17873284907183212,0.5142006914358234
2013-11-22,0.6061138014527844,0.0,0.7,0.6666666666666666,0.9090909090909091,0.596408393866021,0.2302865213882162,0.17917675544794187,0.5769011960425904
2013-11-23,0.5832324455205811,0.0,0.7333333333333333,0.8333333333333333,0.9090909090909091,0.6061138014527844,0.2378127522195318,0.16832122679580303,0.6345287026657644
2013-11-24,0.5856739305891848,0.0,0.7666666666666667,1.0,0.9090909090909091,0.5832324455205811,0.18799435028248584,0.20936238902340593,0.7008748985905348
2013-11-25,0.5973567393058918,0.0,0.8,0.0,0.9090909090909091,0.5856739305891848,0.6227401129943502,0.22467715899919283,0.6966401066440451
2013-11-26,0.5856537530266344,0.0,0.8333333333333334,0.16666666666666666,0.9090909090909091,0.5973567393058918,0.600686037126715,0.2291565778853914,0.6941322211113466
2013-11-27,0.19231234866828084,0.0,0.8666666666666667,0.3333333333333333,0.9090909090909091,0.5856537530266344,0.6373284907183211,0.21474979822437446,0.6198887104755557
2013-11-28,0.25740516545601283,0.0,0.9,0.5,0.9090909090909091,0.19231234866828084,0.596408393866021,0.17631154156577883,0.5633316838515736
2013-11-29,0.218866020984665,0.0,0.9333333333333333,0.6666666666666666,0.9090909090909091,0.25740516545601283,0.6061138014527844,0.18323244552058104,0.498725859497817
2013-11-30,0.19562146892655363,0.0,0.9666666666666667,0.8333333333333333,0.9090909090909091,0.218866020984665,0.5832324455205811,0.20748587570621463,0.43405944193655893
2013-12-01,0.209866828087167,0.0,0.0,1.0,0.9999999999999999,0.19562146892655363,0.5856739305891848,0.24263518966908793,0.37136230361909767
2013-12-02,0.22576674737691682,0.0,0.03333333333333333,0.0,0.9999999999999999,0.209866828087167,0.5973567393058918,0.19739709443099268,0.30936871976651414
2013-12-03,0.21648506860371264,0.0,0.06666666666666668,0.16666666666666666,0.9999999999999999,0.22576674737691682,0.5856537530266344,0.18248587570621466,0.24777909063060696
2013-12-04,0.20641646489104115,0.0,0.1,0.3333333333333333,0.9999999999999999,0.21648506860371264,0.19231234866828084,0.21301452784503627,0.2501321268552462
2013-12-05,0.20431799838579495,0.0,0.13333333333333333,0.5,0.9999999999999999,0.20641646489104115,0.25740516545601283,0.19382566585956412,0.24127541969211916
2013-12-06,0.22534301856335742,0.0,0.16666666666666669,0.6666666666666666,0.9999999999999999,0.20431799838579495,0.218866020984665,0.21045197740112986,0.24235599855922815
2013-12-07,0.22308313155770776,0.0,0.2,0.8333333333333333,0.9999999999999999,0.22534301856335742,0.19562146892655363,0.22610976594027432,0.2469375183041981
2013-12-08,0.22931799838579492,0.0,0.23333333333333334,1.0,0.9999999999999999,0.22308313155770776,0.209866828087167,0.2248184019370459,0.2501826211948308
2013-12-09,0.24221146085552858,0.0,0.26666666666666666,0.0,0.9999999999999999,0.22931799838579492,0.22576674737691682,0.22778450363196118,0.2529261469789237
2013-12-10,0.2059927360774818,0.0,0.3,0.16666666666666666,0.9999999999999999,0.24221146085552858,0.21648506860371264,0.24158595641646485,0.2511756765399932
2013-12-11,0.20060532687651328,0.0,0.3333333333333333,0.3333333333333333,0.9999999999999999,0.2059927360774818,0.20641646489104115,0.21579903147699753,0.2502061852199701
2013-12-12,0.21713075060532688,0.0,0.3666666666666667,0.5,0.9999999999999999,0.20060532687651328,0.20431799838579495,0.19975786924939465,0.25234377892904875
2013-12-13,0.20431799838579495,0.0,0.4,0.6666666666666666,0.9999999999999999,0.21713075060532688,0.22534301856335742,0.21626311541565774,0.24883610547257648
2013-12-14,0.22078288942695712,0.0,0.43333333333333335,0.8333333333333333,0.9999999999999999,0.20431799838579495,0.22308313155770776,0.20248184019370458,0.24845234849173406
2013-12-15,0.5924939467312348,0.0,0.4666666666666667,1.0,0.9999999999999999,0.22078288942695712,0.22931799838579492,0.2302865213882162,0.30904218970386754
2013-12-16,0.592231638418079,0.0,0.5,0.0,0.9999999999999999,0.5924939467312348,0.24221146085552858,0.2378127522195318,0.36743721028872667
2013-12-17,0.19961662631154153,0.0,0.5333333333333333,0.16666666666666666,0.9999999999999999,0.592231638418079,0.2059927360774818,0.18799435028248584,0.3663734628681458
2013-12-18,0.2382566585956416,0.0,0.5666666666666667,0.3333333333333333,0.9999999999999999,0.19961662631154153,0.20060532687651328,0.6227401129943502,0.3726549587124617
2013-12-19,0.17629136400322837,0.0,0.6,0.5,0.9999999999999999,0.2382566585956416,0.21713075060532688,0.600686037126715,0.36584158915785536
2013-12-20,0.6100080710250201,0.0,0.6333333333333333,0.6666666666666666,0.9999999999999999,0.17629136400322837,0.20431799838579495,0.6373284907183211,0.4335242019369629
2013-12-21,0.23188054882970133,0.0,0.6666666666666666,0.8333333333333333,0.9999999999999999,0.6100080710250201,0.22078288942695712,0.596408393866021,0.4353756610550624
2013-12-22,0.20813155770782882,0.0,0.7,1.0,0.9999999999999999,0.23188054882970133,0.5924939467312348,0.6061138014527844,0.37125121607201167
2013-12-23,0.17828894269572232,0.0,0.7333333333333333,0.0,0.9999999999999999,0.20813155770782882,0.592231638418079,0.5832324455205811,0.30219179096689935
2013-12-24,0.6579297820823243,0.0,0.7666666666666667,0.16666666666666666,0.9999999999999999,0.17828894269572232,0.19961662631154153,0.5856739305891848,0.3786536862551041
2013-12-25,0.652643260694108,0.0,0.8,0.3333333333333333,0.9999999999999999,0.6579297820823243,0.2382566585956416,0.5973567393058918,0.4477871697249406
2013-12-26,0.6017958030669894,0.0,0.8333333333333334,0.5,0.9999999999999999,0.652643260694108,0.17629136400322837,0.5856537530266344,0.518775478602182
2013-12-27,0.6069612590799032,0.0,0.8666666666666667,0.6666666666666666,0.9999999999999999,0.6017958030669894,0.6100080710250201,0.19231234866828084,0.5182671689170312
2013-12-28,0.18385794995964483,0.0,0.9,0.8333333333333333,0.9999999999999999,0.6069612590799032,0.23188054882970133,0.25740516545601283,0.5102554003696186
2013-12-29,0.16735270379338174,0.0,0.9333333333333333,1.0,0.9999999999999999,0.18385794995964483,0.20813155770782882,0.218866020984665,0.5034521296829292
2013-12-30,0.18704600484261497,0.0,0.9666666666666667,0.0,0.9999999999999999,0.16735270379338174,0.17828894269572232,0.19562146892655363,0.504913099241575
2013-12-31,0.17278046811945114,0.0,0.9999999999999999,0.16666666666666666,0.9999999999999999,0.18704600484261497,0.6579297820823243,0.209866828087167,0.42397403917687493
2014-01-01,0.6078288942695722,0.0,0.0,0.3333333333333333,0.0,0.17278046811945114,0.652643260694108,0.22576674737691682,0.4164975106290585
2014-01-02,0.5767352703793381,0.0,0.03333333333333333,0.5,0.0,0.6078288942695722,0.6017958030669894,0.21648506860371264,0.4123165793114592
2014-01-03,0.20236077481840187,0.0,0.06666666666666668,0.6666666666666666,0.0,0.5767352703793381,0.6069612590799032,0.20641646489104115,0.34481574615485605
2014-01-04,0.20859564164648903,0.0,0.1,0.8333333333333333,0.0,0.20236077481840187,0.18385794995964483,0.20431799838579495,0.34894281684356515
2014-01-05,0.16838175948345435,0.0,0.13333333333333333,1.0,0.0,0.20859564164648903,0.16735270379338174,0.22534301856335742,0.3491144975981526
2014-01-06,0.18539144471347857,0.0,0.16666666666666669,0.0,0.0,0.16838175948345435,0.18704600484261497,0.22308313155770776,0.34883846187509043
2014-01-07,0.39771993543179973,0.0,0.2,0.16666666666666666,0.0,0.18539144471347857,0.17278046811945114,0.22931799838579492,0.3863658550543151
2014-01-08,0.18833736884584334,0.0,0.23333333333333334,0.3333333333333333,0.0,0.39771993543179973,0.6078288942695722,0.24221146085552858,0.3163807003901529
2014-01-09,0.1601694915254237,0.0,0.26666666666666666,0.5,0.0,0.18833736884584334,0.5767352703793381,0.2059927360774818,0.24688365767530793
2014-01-10,0.18071025020177556,0.0,0.3,0.6666666666666666,0.0,0.1601694915254237,0.20236077481840187,0.20060532687651328,0.24327162925036097
2014-01-11,0.6106335754640839,0.0,0.3333333333333333,0.8333333333333333,0.0,0.18071025020177556,0.20859564164648903,0.21713075060532688,0.3103449436651485
2014-01-12,0.6387610976594026,0.0,0.3666666666666667,1.0,0.0,0.6106335754640839,0.16838175948345435,0.20431799838579495,0.3888198799581234
2014-01-13,0.5999596448748991,0.0,0.4,0.0,0.0,0.6387610976594026,0.18539144471347857,0.22078288942695712,0.4579836600317105
2014-01-14,0.5676553672316383,0.0,0.43333333333333335,0.16666666666666666,0.0,0.5999596448748991,0.39771993543179973,0.5924939467312348,0.4863345485637728
2014-01-15,0.5903551251008877,0.0,0.4666666666666667,0.3333333333333333,0.0,0.5676553672316383,0.18833736884584334,0.592231638418079,0.5534044966892545
2014-01-16,0.5457627118644067,0.0,0.5,0.5,0.0,0.5903551251008877,0.1601694915254237,0.19961662631154153,0.617734285319949
2014-01-17,0.5977602905569006,0.0,0.5333333333333333,0.6666666666666666,0.0,0.5457627118644067,0.18071025020177556,0.2382566585956416,0.6873121189781293
2014-01-18,0.16644471347861173,0.0,0.5666666666666667,0.8333333333333333,0.0,0.5977602905569006,0.6106335754640839,0.17629136400322837,0.6132066262038691
2014-01-19,0.13892251815980627,0.0,0.6,1.0,0.0,0.16644471347861173,0.6387610976594026,0.6100080710250201,0.5298169075246665
2014-01-20,0.15256255044390632,0.0,0.6333333333333333,0.0,0.0,0.13892251815980627,0.5999596448748991,0.23188054882970133,0.45517617475081046
2014-01-21,0.5592211460855527,0.0,0.6666666666666666,0.16666666666666666,0.0,0.15256255044390632,0.5676553672316383,0.20813155770782882,0.4537690658210548
2014-01-22,0.5707223567393058,0.0,0.7,0.3333333333333333,0.0,0.5592211460855527,0.5903551251008877,0.17828894269572232,0.4504936663266715
2014-01-23,0.17407183212267957,0.0,0.7333333333333333,0.5,0.0,0.5707223567393058,0.5457627118644067,0.6579297820823243,0.38848325102755976
2014-01-24,0.16398305084745757,0.0,0.7666666666666667,0.6666666666666666,0.0,0.17407183212267957,0.5977602905569006,0.652643260694108,0.3161147635350077
2014-01-25,0.20948345439870858,0.0,0.8,0.8333333333333333,0.0,0.16398305084745757,0.16644471347861173,0.6017958030669894,0.3232950586239282
2014-01-26,0.16152138821630346,0.0,0.8333333333333334,1.0,0.0,0.20948345439870858,0.13892251815980627,0.6069612590799032,0.32706530264624006
2014-01-27,0.5667877320419692,0.0,0.8666666666666667,0.0,0.0,0.16152138821630346,0.15256255044390632,0.18385794995964483,0.39617185580163133
2014-01-28,0.5512106537530266,0.0,0.9,0.16666666666666666,0.0,0.5667877320419692,0.5592211460855527,0.16735270379338174,0.394835438947294
2014-01-29,0.626735270379338,0.0,0.9333333333333333,0.3333333333333333,0.0,0.5512106537530266,0.5707223567393058,0.18704600484261497,0.4041802580597382
2014-01-30,0.5707425343018563,0.0,0.9666666666666667,0.5,0.0,0.626735270379338,0.17407183212267957,0.17278046811945114,0.47035813951922656
2014-01-31,0.5914648910411622,0.0,0.9999999999999999,0.6666666666666666,0.0,0.5707425343018563,0.16398305084745757,0.6078288942695722,0.5416763447484203
2014-02-01,0.5768966908797416,0.0,0.0,0.8333333333333333,0.09090909090909091,0.5914648910411622,0.20948345439870858,0.5767352703793381,0.6029731067147373
2014-02-02,0.5436440677966101,0.0,0.03333333333333333,1.0,0.09090909090909091,0.5768966908797416,0.16152138821630346,0.20236077481840187,0.6667238935848624
2014-02-03,0.5655770782889427,0.0,0.06666666666666668,0.0,0.09090909090909091,0.5436440677966101,0.5667877320419692,0.20859564164648903,0.6665219162265243
2014-02-04,0.5582929782082323,0.0,0.1,0.16666666666666666,0.09090909090909091,0.5655770782889427,0.5512106537530266,0.16838175948345435,0.6677034837728025
2014-02-05,0.570278450363196,0.0,0.13333333333333333,0.3333333333333333,0.09090909090909091,0.5582929782082323,0.626735270379338,0.18539144471347857,0.6582846062956342
2014-02-06,0.5692493946731234,0.0,0.16666666666666669,0.5,0.09090909090909091,0.570278450363196,0.5707425343018563,0.39771993543179973,0.6580355008870172
2014-02-07,0.6139225181598061,0.0,0.2,0.6666666666666666,0.09090909090909091,0.5692493946731234,0.5914648910411622,0.18833736884584334,0.6617821808841895
2014-02-08,0.17263922518159802,0.0,0.23333333333333334,0.8333333333333333,0.09090909090909091,0.6139225181598061,0.5768966908797416,0.1601694915254237,0.5943385746457822
2014-02-09,0.14507667473769165,0.0,0.26666666666666666,1.0,0.09090909090909091,0.17263922518159802,0.5436440677966101,0.18071025020177556,0.5278442619915641
2014-02-10,0.1713882163034705,0.0,0.3,0.0,0.09090909090909091,0.14507667473769165,0.5655770782889427,0.6106335754640839,0.46208043411666877
2014-02-11,0.15256255044390632,0.0,0.3333333333333333,0.16666666666666666,0.09090909090909091,0.1713882163034705,0.5582929782082323,0.6387610976594026,0.3943910887589501
2014-02-12,0.18284907183212268,0.0,0.3666666666666667,0.3333333333333333,0.09090909090909091,0.15256255044390632,0.570278450363196,0.5999596448748991,0.3297549678014428
2014-02-13,0.571690879741727,0.0,0.4,0.5,0.09090909090909091,0.18284907183212268,0.5692493946731234,0.5676553672316383,0.3301622888074247
2014-02-14,0.5807707828894269,0.0,0.43333333333333335,0.6666666666666666,0.09090909090909091,0.571690879741727,0.6139225181598061,0.5903551251008877,0.32463147547826554
2014-02-15,0.6052663438256658,0.0,0.4666666666666667,0.8333333333333333,0.09090909090909091,0.5807707828894269,0.17263922518159802,0.5457627118644067,0.3968080844803965
2014-02-16,0.6121670702179175,0.0,0.5,1.0,0.09090909090909091,0.6052663438256658,0.14507667473769165,0.5977602905569006,0.47473431561655277
2014-02-17,0.5620258272800644,0.0,0.5333333333333333,0.0,0.09090909090909091,0.6121670702179175,0.1713882163034705,0.16644471347861173,0.5399056765736562
2014-02-18,0.5856335754640839,0.0,0.5666666666666667,0.16666666666666666,0.09090909090909091,0.5620258272800644,0.15256255044390632,0.13892251815980627,0.6121563439405109
2014-02-19,0.18476594027441479,0.0,0.6,0.3333333333333333,0.09090909090909091,0.5856335754640839,0.18284907183212268,0.15256255044390632,0.6124761414245464
2014-02-20,0.14745762711864402,0.0,0.6333333333333333,0.5,0.09090909090909091,0.18476594027441479,0.571690879741727,0.5592211460855527,0.5416999087735598
2014-02-21,0.15407586763518966,0.0,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.14745762711864402,0.5807707828894269,0.5707223567393058,0.47051298882728587
2014-02-22,0.16777643260694103,0.0,0.7,0.8333333333333333,0.09090909090909091,0.15407586763518966,0.6052663438256658,0.17407183212267957,0.3975251041024967
2014-02-23,0.18924535916061336,0.0,0.7333333333333333,1.0,0.09090909090909091,0.16777643260694103,0.6121670702179175,0.16398305084745757,0.3269676802563766
2014-02-24,0.15369249394673123,0.0,0.7666666666666667,0.0,0.09090909090909091,0.18924535916061336,0.5620258272800644,0.20948345439870858,0.2588440835782309
2014-02-25,0.1661420500403551,0.0,0.8,0.16666666666666666,0.09090909090909091,0.15369249394673123,0.5856335754640839,0.16152138821630346,0.18885892891406872
2014-02-26,0.1537530266343825,0.0,0.8333333333333334,0.3333333333333333,0.09090909090909091,0.1661420500403551,0.18476594027441479,0.5667877320419692,0.18368494225130697
2014-02-27,0.20296610169491525,0.0,0.8666666666666667,0.5,0.09090909090909091,0.1537530266343825,0.14745762711864402,0.5512106537530266,0.19294560413111023
